1	0.45133	0	2.2	1.0985	0	0	0	0	0	109	38.965	26	259.3	139.98
1	0.49543	0	1.9	1.33	5	1.8334	0	14.2	5.5547	104	37.088	26	245.4	134.2
1	0.34856	0	2.8	1.1859	5	1.9803	0	13.3	5.6988	104	37.088	26	245.4	134.2
1	0.404	1	2.5	1.1392	3	1.4769	3	6	3.9913	106	37.536	22	253	135.95
1	0.40878	1	2.2	1.2663	3	1.4721	3	6.3	3.8642	106	37.536	22	253	135.95
1	0.54192	1	1.9	1.3192	3	1.3389	3	6.6	3.8113	106	37.536	22	253	135.95
1	0.52616	1	1.9	1.4058	3	1.3547	3	6.6	3.7247	106	37.536	22	253	135.95
1	0.34193	0	3	1.0521	5	2.1672	1	13	5.8183	104	36.907	25	245.5	134.21
1	0.33574	0	3.2	1.0304	5	2.1734	1	12.8	5.84	104	36.907	25	245.5	134.21
1	0.40741	0	3	1.1484	5	2.1017	1	13	5.722	104	36.907	25	245.5	134.21
1	0.39596	0	2.6	1.1859	5	2.1132	1	13.4	5.6845	104	36.907	25	245.5	134.21
1	0.5986	0	2	1.2194	5	1.9105	1	14	5.651	104	36.907	25	245.5	134.21
1	0.42949	1	2.2	1.2342	5	2.0796	0	13.8	5.6362	104	36.907	25	245.5	134.21
1	0.35211	0	2.6	0.9734	5.0517	5.0517	5.0517	5.0517	5.0517	108	38.556	26	256.4	139.06
1	0.50847	0	2.5	1.0432	4.9255	4.9255	4.9255	4.9255	4.9255	108	38.556	26	256.4	139.06
1	0.36471	0	3.5	0.9387	2	0.7271	0	5.6	2.132	107	38.325	26	252.4	138.01
1	0.36232	0	2.8	1.079	2	0.72949	0	6.3	1.9917	107	38.325	26	252.4	138.01
1	0.36479	0	2.8	1.053	2	0.72702	0	6.3	2.0177	107	38.325	26	252.4	138.01
1	0.35142	0	3.4	1.0855	5.1753	5.1753	5.1753	5.1753	5.1753	108	38.756	26	255.4	138.83
1	0.30948	0	2.7	1.1658	5.8369	5.8369	5.8369	5.8369	5.8369	108	38.756	26	255.4	138.83
1	0.22185	1	2.8	1.3561	3	1.1834	3	6.1	4.2657	106	38.011	22	252.6	135.46
1	0.32877	1	2.7	1.4616	3	1.0764	3	6.2	4.1602	106	38.011	22	252.6	135.46
1	0.42582	1	1.7	1.5048	3	0.97939	3	7.2	4.117	106	38.011	22	252.6	135.46
1	0.42877	1	1.7	1.2993	3	0.97645	3	7.2	4.3225	106	38.011	22	252.6	135.46
1	0.20821	0	2.8	1.3065	5.2796	5.2796	5.2796	5.2796	5.2796	108	38.98	26	256	138.42
1	0.22857	0	2.7	1.351	5.3147	5.3147	5.3147	5.3147	5.3147	108	38.98	26	256	138.42
1	0.57549	1	2	1.1457	0	0	0	0	0	109	38.841	25	259.5	139.94
1	0.34468	0	2.4	1.1859	2	0.64289	0	5.8	2.1632	107	38.429	26	253.3	137.73
1	0.36267	0	2.9	1.2194	2	0.6249	0	5.3	2.1297	107	38.429	26	253.3	137.73
1	0.28022	0	2.9	0.9438	2	0.70735	0	5.3	2.4053	107	38.429	26	253.3	137.73
1	0.41825	0	2.1	1.2596	0	0	0	0	0	109	38.998	26	259.4	139.82
1	0.32471	0	3.2	1.105	0	0	0	0	0	109	39.092	26	258.3	139.98
1	0.33643	0	3.7	0.918	5	1.9206	2	13	5.7332	104	37.159	24	244.8	134.43
1	0.32468	0	2.8	1.0816	5	1.9324	2	13.9	5.5696	104	37.159	24	244.8	134.43
1	0.32632	0	3.4	1.0044	5	1.9308	2	13.3	5.6468	104	37.159	24	244.8	134.43
1	0.36966	0	2.5	1.1682	5	1.8874	2	14.2	5.483	104	37.159	24	244.8	134.43
1	0.49454	1	2.1	1.2328	5	1.7625	1	14.6	5.4184	104	37.159	24	244.8	134.43
1	0.40545	1	2.2	1.2462	5	1.8516	1	14.5	5.405	104	37.159	24	244.8	134.43
1	0.36982	0	2.8	1.0752	5	1.959	0	13.3	5.8095	104	37.088	26	245.4	134.2
1	0.34579	0	2.8	1.2328	5	1.9831	0	13.3	5.6519	104	37.088	26	245.4	134.2
1	0.38282	0	2.8	1.0624	5	1.946	0	13.3	5.8223	104	37.088	26	245.4	134.2
1	0.38642	0	3	0.9984	5	1.9424	0	13.1	5.8863	104	37.088	26	245.4	134.2
1	0.44113	0	2.4	1.3124	5.0324	5.0324	5.0324	5.0324	5.0324	108	38.555	26	256.8	138.46
1	0.42003	0	2.3	1.3124	5.1535	5.1535	5.1535	5.1535	5.1535	108	38.555	26	256.8	138.46
1	0.32028	0	2.1	1.2096	3	0.86151	0	7.6	3.6025	111	39.965	23	279.5	141.53
1	0.30992	0	2.1	1.332	3	0.87188	0	7.6	3.4801	111	39.965	23	279.5	141.53
1	0.28792	0	3.1	1.066	3	0.89388	0	6.6	3.7461	111	39.965	23	279.5	141.53
1	0.26368	0	2.4	1.2045	3	0.91812	0	7.3	3.6076	111	39.965	23	279.5	141.53
1	0.36302	0	2.6	1.0912	30	10.326	8	67.3	41.287	84	30.458	15	219.3	103.96
1	0.36101	0	2.7	1.274	30	10.328	8	67.2	41.104	84	30.458	15	219.3	103.96
1	0.33809	0	2.4	1.292	30	10.351	8	67.5	41.086	84	30.458	15	219.3	103.96
1	0.35043	0	2.1	1.4472	30	10.338	8	67.8	40.931	84	30.458	15	219.3	103.96
1	0.31537	0	1.9	1.7082	30	10.374	8	68	40.67	84	30.458	15	219.3	103.96
1	0.33747	1	1.8	1.6872	30	10.351	7	68.1	40.691	84	30.458	15	219.3	103.96
1	0.34636	1	1.7	1.5111	30	10.343	7	68.2	40.867	84	30.458	15	219.3	103.96
1	0.33346	1	2.3	1.131	30	10.355	7	67.6	41.247	84	30.458	15	219.3	103.96
1	0.3512	1	1.7	1.4555	30	10.338	7	68.2	40.922	84	30.458	15	219.3	103.96
1	0.33809	1	1.7	1.6796	30	10.351	7	68.2	40.698	84	30.458	15	219.3	103.96
1	0.36019	1	1.7	1.4555	30	10.329	7	68.2	40.922	84	30.458	15	219.3	103.96
1	0.30982	0	3	1.023	30	10.379	8	66.9	41.355	84	30.458	15	219.3	103.96
1	0.36621	0	2.6	1.1418	30	10.323	8	67.3	41.236	84	30.458	15	219.3	103.96
1	0.36639	0	2.7	1.2213	30	10.323	8	67.2	41.157	84	30.458	15	219.3	103.96
1	0.34386	0	2	1.4089	30	10.345	8	67.9	40.969	84	30.458	15	219.3	103.96
1	0.337	0	2.4	1.2852	30	10.352	8	67.5	41.093	84	30.458	15	219.3	103.96
1	0.36161	0	2	1.3536	30	10.327	8	67.9	41.024	84	30.458	15	219.3	103.96
1	0.34161	0	2	1.4472	30	10.347	8	67.9	40.931	84	30.458	15	219.3	103.96
1	0.37139	0	2.8	1.242	19	6.4234	1	50.9	24.17	95	34.352	22	235.5	120.93
1	0.36392	0	2.5	1.2972	19	6.4308	1	51.2	24.114	95	34.352	22	235.5	120.93
1	0.25959	0	1.8	1.5403	19	6.5352	1	51.9	23.871	95	34.352	22	235.5	120.93
1	0.36434	0	2.5	1.2648	19	6.4304	1	51.2	24.147	95	34.352	22	235.5	120.93
1	0.34835	1	1.6	1.5622	19	6.4464	0	52.1	23.849	95	34.352	22	235.5	120.93
1	0.33952	0	3.9	1.0143	19	6.4552	1	49.8	24.397	95	34.352	22	235.5	120.93
1	0.29623	0	3.4	1.089	19	6.4985	1	50.3	24.323	95	34.352	22	235.5	120.93
1	0.43258	0	2.9	1.1658	19	6.3622	1	50.8	24.246	95	34.352	22	235.5	120.93
1	0.41538	0	2.9	1.2144	19	6.3794	1	50.8	24.197	95	34.352	22	235.5	120.93
1	0.38212	0	2.4	1.188	19	6.4126	1	51.3	24.224	95	34.352	22	235.5	120.93
1	0.37873	0	2.8	1.2558	19	6.416	1	50.9	24.156	95	34.352	22	235.5	120.93
1	0.37242	0	2.5	1.2834	19	6.4223	1	51.2	24.128	95	34.352	22	235.5	120.93
1	0.271	0	1.9	1.545	19	6.5238	1	51.8	23.867	95	34.352	22	235.5	120.93
1	0.2719	0	1.9	1.533	19	6.5229	1	51.8	23.879	95	34.352	22	235.5	120.93
1	0.34722	0	3.3	1.0824	15	4.9908	3	33.2	20.849	99	35.808	20	252.7	124.41
1	0.32468	0	2.8	1.1286	15	5.0134	3	33.7	20.803	99	35.808	20	252.7	124.41
1	0.33295	0	2.1	1.3916	15	5.0051	3	34.4	20.54	99	35.808	20	252.7	124.41
1	0.31706	0	2.2	1.26	15	5.021	3	34.3	20.671	99	35.808	20	252.7	124.41
1	0.30324	0	2.1	1.3987	15	5.0348	3	34.4	20.533	99	35.808	20	252.7	124.41
1	0.39012	0	2.1	1.4256	15	4.948	3	34.4	20.506	99	35.808	20	252.7	124.41
1	0.32004	1	1.7	1.7301	15	5.018	2	34.8	20.201	99	35.808	20	252.7	124.41
1	0.32468	1	1.7	1.7064	15	5.0134	2	34.8	20.225	99	35.808	20	252.7	124.41
1	0.34956	1	1.7	1.4948	15	4.9885	2	34.8	20.437	99	35.808	20	252.7	124.41
1	0.3642	0	3.3	1.0824	15	4.9739	3	33.2	20.849	99	35.808	20	252.7	124.41
1	0.33719	0	2.8	1.1286	15	5.0009	3	33.7	20.803	99	35.808	20	252.7	124.41
1	0.3308	0	2.1	1.3916	15	5.0073	3	34.4	20.54	99	35.808	20	252.7	124.41
1	0.33604	0	2.2	1.26	15	5.002	3	34.3	20.671	99	35.808	20	252.7	124.41
1	0.29887	0	2.1	1.4256	15	5.0392	3	34.4	20.506	99	35.808	20	252.7	124.41
1	0.31579	0	2.6	1.3987	15	5.0223	3	33.9	20.533	99	35.808	20	252.7	124.41
1	0.34565	0	1.7	1.6264	15	4.9924	3	34.8	20.305	99	35.808	20	252.7	124.41
1	0.36394	0	2.6	1.1505	30	10.325	8	67.3	41.227	84	30.458	15	219.3	103.96
1	0.36321	0	2.7	1.281	30	10.326	8	67.2	41.097	84	30.458	15	219.3	103.96
1	0.33898	0	2.4	1.323	30	10.35	8	67.5	41.055	84	30.458	15	219.3	103.96
1	0.30683	0	1.9	1.6863	30	10.382	8	68	40.692	84	30.458	15	219.3	103.96
1	0.32175	1	1.8	1.7094	30	10.367	7	68.1	40.669	84	30.458	15	219.3	103.96
1	0.37604	1	1.7	1.4832	30	10.313	7	68.2	40.895	84	30.458	15	219.3	103.96
1	0.32804	0	3.9	1.0143	19	6.4667	1	49.8	24.397	95	34.352	22	235.5	120.93
1	0.28506	0	3.4	1.089	19	6.5097	1	50.3	24.323	95	34.352	22	235.5	120.93
1	0.27853	0	3.4	1.1658	19	6.5162	1	50.3	24.246	95	34.352	22	235.5	120.93
1	0.40465	0	2.9	1.2144	19	6.3901	1	50.8	24.197	95	34.352	22	235.5	120.93
1	0.36724	0	2.4	1.188	19	6.4275	1	51.3	24.224	95	34.352	22	235.5	120.93
1	0.26377	0	1.9	1.545	19	6.531	1	51.8	23.867	95	34.352	22	235.5	120.93
1	0.30331	0	3	1.023	30	10.386	8	66.9	41.355	84	30.458	15	219.3	103.96
1	0.34826	0	3.1	1.2144	30	10.341	8	66.8	41.164	84	30.458	15	219.3	103.96
1	0.35559	0	2.7	1.288	30	10.333	8	67.2	41.09	84	30.458	15	219.3	103.96
1	0.33125	0	2.5	1.3041	30	10.358	8	67.4	41.074	84	30.458	15	219.3	103.96
1	0.37931	0	2	1.387	30	10.31	8	67.9	40.991	84	30.458	15	219.3	103.96
1	0.34193	0	2.1	1.44	30	10.347	8	67.8	40.938	84	30.458	15	219.3	103.96
1	0.33732	0	2.1	1.4746	30	10.352	8	67.8	40.903	84	30.458	15	219.3	103.96
1	0.54552	0	2.2	1.1088	0	0	0	0	0	114	40.601	23	287	145.23
1	0.36996	1	1.9	1.33	5	1.7977	0	15.1	5.5212	109	38.979	22	272.2	139.49
1	0.34483	0	3.1	1.1859	5	1.8228	1	13.9	5.6653	109	38.979	22	272.2	139.49
1	0.404	1	2.5	1.1072	3	1.4762	2	6	3.9913	111	39.266	20	280.7	141.24
1	0.40975	1	2.2	1.2663	3	1.4705	2	6.3	3.8322	111	39.266	20	280.7	141.24
1	0.52616	0	1.9	1.4058	3	1.3541	3	6.6	3.6927	111	39.266	20	280.7	141.24
1	0.5403	1	1.9	1.3192	3	1.3399	2	6.6	3.7793	111	39.266	20	280.7	141.24
1	0.36216	0	4	1.0752	5	2.1783	1	13.5	5.7315	109	38.606	22	271.7	139.53
1	0.36412	0	3.5	1.0368	5	2.1764	1	14	5.7699	109	38.606	22	271.7	139.53
1	0.39729	0	3.1	1.1286	5	2.1432	1	14.4	5.6781	109	38.606	22	271.7	139.53
1	0.39458	0	2.7	1.1859	5	2.1459	1	14.8	5.6208	109	38.606	22	271.7	139.53
1	0.41667	1	2.2	1.2144	5	2.1238	0	15.3	5.5923	109	38.606	22	271.7	139.53
1	0.60565	0	2	1.1658	5	1.9348	1	15.5	5.6409	109	38.606	22	271.7	139.53
1	0.34969	0	3.9	0.9387	2	0.81135	0	5.8	2.2346	112	39.985	23	279.5	143.16
1	0.3568	0	3.2	1.0956	2	0.80424	0	6.5	2.0777	112	39.985	23	279.5	143.16
1	0.45455	0	2.6	1.139	2	0.70649	0	7.1	2.0343	112	39.985	23	279.5	143.16
1	0.35142	0	3.4	1.024	5.437	5.437	5.437	5.437	5.437	113	40.451	23	282.9	144.12
1	0.3444	0	2.9	1.1926	5.7754	5.7754	5.7754	5.7754	5.7754	113	40.451	23	282.9	144.12
1	0.21236	1	2.8	1.3561	3	1.0912	3	6.3	4.1602	111	39.843	19	280.1	140.82
1	0.22319	1	2.9	1.3561	3	1.0804	3	6.2	4.1602	111	39.843	19	280.1	140.82
1	0.42582	1	1.7	1.5048	3	0.87778	3	7.4	4.0115	111	39.843	19	280.1	140.82
1	0.44223	1	1.7	1.2993	3	0.86137	3	7.4	4.217	111	39.843	19	280.1	140.82
1	0.32119	0	2.2	1.2903	4.7796	4.7796	4.7796	4.7796	4.7796	113	40.597	23	284.8	143.7
1	0.22857	0	2.2	1.351	4.8115	4.8115	4.8115	4.8115	4.8115	113	40.597	23	284.8	143.7
1	0.53458	1	2.2	1.173	0	0	0	0	0	114	40.612	22	287	145.16
1	0.28022	0	3.3	0.858	2	0.74486	0	5.3	2.3852	112	40.121	23	280.6	143.09
1	0.36235	0	2.7	1.1993	2	0.66273	0	5.9	2.0439	112	40.121	23	280.6	143.09
1	0.38251	0	2.6	1.1859	2	0.64257	0	6	2.0573	112	40.121	23	280.6	143.09
1	0.41667	0	2.3	1.2596	0	0	0	0	0	114	40.73	23	286.9	145.08
1	0.33659	0	3.2	0.9577	0	0	0	0	0	114	40.81	23	286	145.38
1	0.33048	0	4.4	0.924	6	2.4414	1	17.5	6.9599	108	38.375	22	267.3	138.45
1	0.31234	0	3.9	1.0176	6	2.4595	1	18	6.8663	108	38.375	22	267.3	138.45
1	0.33081	0	3.6	1.0688	6	2.4411	1	18.3	6.8151	108	38.375	22	267.3	138.45
1	0.42067	0	2.6	1.2036	6	2.3512	1	19.3	6.6803	108	38.375	22	267.3	138.45
1	0.39553	0	3.2	1.1792	6	2.3763	1	18.7	6.7047	108	38.375	22	267.3	138.45
1	0.47698	1	2.1	1.2395	6	2.2949	0	19.8	6.6444	108	38.375	22	267.3	138.45
1	0.50505	0	2.1	1.2512	6	2.2668	1	19.8	6.6327	108	38.375	22	267.3	138.45
1	0.39362	0	3.2	0.9984	5	1.774	1	13.8	5.8528	109	38.979	22	272.2	139.49
1	0.34873	0	3	1.0752	5	1.8189	1	14	5.776	109	38.979	22	272.2	139.49
1	0.36471	0	2.9	1.0624	5	1.8029	1	14.1	5.7888	109	38.979	22	272.2	139.49
1	0.34579	0	2.9	1.1993	5	1.8218	1	14.1	5.6519	109	38.979	22	272.2	139.49
1	0.36569	0	2.5	1.2852	2	0.84843	0	4	2.5893	112	39.932	23	282.7	142.46
1	0.41234	0	2	1.2852	2	0.80178	0	4.5	2.5893	112	39.932	23	282.7	142.46
1	0.4361	0	2	1.3041	2	0.77802	0	4.5	2.5704	112	39.932	23	282.7	142.46
1	0.28856	0	3.1	1.0439	2	0.56939	0	5.5	2.3726	110	42.847	32	264.3	139.42
1	0.29442	0	3.1	1.0647	2	0.56353	0	5.5	2.3518	110	42.847	32	264.3	139.42
1	0.27498	0	2.4	1.3079	2	0.58297	0	6.2	2.1086	110	42.847	32	264.3	139.42
1	0.35304	0	2.8	1.0869	34	12.004	9	75.7	46.36	78	31.348	23	194.4	95.387
1	0.35909	0	2.5	1.2478	34	11.998	9	76	46.199	78	31.348	23	194.4	95.387
1	0.33601	0	2.5	1.2802	34	12.021	9	76	46.166	78	31.348	23	194.4	95.387
1	0.38832	0	2.1	1.4363	34	11.969	9	76.4	46.01	78	31.348	23	194.4	95.387
1	0.3037	0	1.9	1.6642	34	12.053	9	76.6	45.782	78	31.348	23	194.4	95.387
1	0.32434	1	1.7	1.4233	34	12.033	8	76.8	46.023	78	31.348	23	194.4	95.387
1	0.33977	1	1.6	1.4772	34	12.017	8	76.9	45.969	78	31.348	23	194.4	95.387
1	0.34069	1	2.7	1.1251	34	12.016	8	75.8	46.321	78	31.348	23	194.4	95.387
1	0.35489	1	1.8	1.452	34	12.002	8	76.7	45.994	78	31.348	23	194.4	95.387
1	0.33911	1	1.7	1.6663	34	12.018	8	76.8	45.78	78	31.348	23	194.4	95.387
1	0.36154	1	1.8	1.4438	34	11.996	8	76.7	46.003	78	31.348	23	194.4	95.387
1	0.28005	0	3.1	1.0191	34	12.077	9	75.4	46.427	78	31.348	23	194.4	95.387
1	0.36882	0	2.8	1.1556	34	11.988	9	75.7	46.291	78	31.348	23	194.4	95.387
1	0.36712	0	2.7	1.2069	34	11.99	9	75.8	46.24	78	31.348	23	194.4	95.387
1	0.34036	0	2.5	1.323	34	12.017	9	76	46.123	78	31.348	23	194.4	95.387
1	0.37114	0	2	1.3672	34	11.986	9	76.5	46.079	78	31.348	23	194.4	95.387
1	0.34635	0	2	1.4389	34	12.011	9	76.5	46.007	78	31.348	23	194.4	95.387
1	0.31528	0	1.9	1.6	34	12.042	9	76.6	45.846	78	31.348	23	194.4	95.387
1	0.66408	1	1.6	1.2531	34	11.693	8	76.9	46.193	78	31.348	23	194.4	95.387
1	0.38477	0	2.7	1.2316	13	5.0498	1	32.2	16.355	99	38.27	31	238	125.25
1	0.39208	0	2.4	1.2127	13	5.0425	1	32.5	16.374	99	38.27	31	238	125.25
1	0.3913	0	2.5	1.2786	13	5.0433	1	32.4	16.308	99	38.27	31	238	125.25
1	0.52336	0	2.5	1.2683	13	4.9112	1	32.4	16.318	99	38.27	31	238	125.25
1	0.35519	1	1.7	1.5337	13	5.0794	0	33.2	16.053	99	38.27	31	238	125.25
1	0.36904	0	3	1.0079	13	5.0656	1	31.9	16.579	99	38.27	31	238	125.25
1	0.41326	0	2.7	1.208	13	5.0213	1	32.2	16.378	99	38.27	31	238	125.25
1	0.39161	0	2.4	1.2127	13	5.043	1	32.5	16.374	99	38.27	31	238	125.25
1	0.38612	0	2.5	1.2799	13	5.0485	1	32.4	16.307	99	38.27	31	238	125.25
1	0.37638	0	1.7	1.5263	13	5.0582	1	33.2	16.06	99	38.27	31	238	125.25
1	0.38499	0	2.7	1.0801	14	5.0807	3	30	19.41	98	38.239	29	240.2	122.34
1	0.35775	0	2.7	1.1664	14	5.1079	3	30	19.324	98	38.239	29	240.2	122.34
1	0.33033	0	2.4	1.2376	14	5.1354	3	30.3	19.253	98	38.239	29	240.2	122.34
1	0.31519	0	2.3	1.3951	14	5.1505	3	30.4	19.095	98	38.239	29	240.2	122.34
1	0.37554	0	1.7	1.636	14	5.0901	3	31	18.854	98	38.239	29	240.2	122.34
1	0.39101	0	2	1.4049	14	5.0747	3	30.7	19.085	98	38.239	29	240.2	122.34
1	0.44772	1	1.7	1.7104	14	5.018	2	31	18.78	98	38.239	29	240.2	122.34
1	0.38621	1	1.7	1.4379	14	5.0795	2	31	19.052	98	38.239	29	240.2	122.34
1	0.37333	1	1.7	1.4772	14	5.0924	2	31	19.013	98	38.239	29	240.2	122.34
1	0.36765	0	2.7	1.0801	14	5.098	3	30	19.41	98	38.239	29	240.2	122.34
1	0.35563	0	2.7	1.1684	14	5.1101	3	30	19.322	98	38.239	29	240.2	122.34
1	0.31792	0	2.4	1.2376	14	5.1478	3	30.3	19.253	98	38.239	29	240.2	122.34
1	0.39152	0	2	1.4049	14	5.0742	3	30.7	19.085	98	38.239	29	240.2	122.34
1	0.30055	0	2.3	1.3951	14	5.1651	3	30.4	19.095	98	38.239	29	240.2	122.34
1	0.37037	0	1.7	1.6585	14	5.0953	3	31	18.832	98	38.239	29	240.2	122.34
1	0.35758	0	2.7	1.1453	34	12	9	75.8	46.301	78	31.348	23	194.4	95.387
1	0.36321	0	2.7	1.2759	34	11.994	9	75.8	46.17	78	31.348	23	194.4	95.387
1	0.33784	0	2.1	1.4409	34	12.019	9	76.4	46.005	78	31.348	23	194.4	95.387
1	0.33936	0	2.5	1.3094	34	12.018	9	76	46.137	78	31.348	23	194.4	95.387
1	0.31153	0	1.9	1.6641	34	12.046	9	76.6	45.782	78	31.348	23	194.4	95.387
1	0.33931	1	1.7	1.687	34	12.018	8	76.8	45.759	78	31.348	23	194.4	95.387
1	0.33747	1	1.6	1.4708	34	12.02	8	76.9	45.976	78	31.348	23	194.4	95.387
1	0.38196	0	3	1.0079	13	5.0526	1	31.9	16.579	99	38.27	31	238	125.25
1	0.29754	0	3.4	1.0844	13	5.1371	1	31.5	16.502	99	38.27	31	238	125.25
1	0.40661	0	2.7	1.208	13	5.028	1	32.2	16.378	99	38.27	31	238	125.25
1	0.36537	0	1.7	1.5263	13	5.0692	1	33.2	16.06	99	38.27	31	238	125.25
1	0.3128	0	3.1	1.0044	34	12.044	9	75.4	46.442	78	31.348	23	194.4	95.387
1	0.34913	0	2.9	1.1909	34	12.008	9	75.6	46.255	78	31.348	23	194.4	95.387
1	0.37353	0	2.5	1.2583	34	11.984	9	76	46.188	78	31.348	23	194.4	95.387
1	0.33479	0	2.5	1.3594	34	12.022	9	76	46.087	78	31.348	23	194.4	95.387
1	0.37751	0	2.5	1.1072	34	11.98	9	76	46.339	78	31.348	23	194.4	95.387
1	0.3621	0	2	1.3749	34	11.995	9	76.5	46.071	78	31.348	23	194.4	95.387
1	0.34854	0	2.1	1.4334	34	12.009	9	76.4	46.013	78	31.348	23	194.4	95.387
1	0.343	0	2.1	1.4597	34	12.014	9	76.4	45.987	78	31.348	23	194.4	95.387
1	0.31573	0	1.9	1.5979	34	12.041	9	76.6	45.849	78	31.348	23	194.4	95.387
1	0.54552	0	2.1	1.1214	0	0	0	0	0	112	43.159	32	270.8	141.71
1	0.35162	1	2.2	1.3759	5	1.9849	2	13.7	5.4822	107	41.368	29	257	135.98
1	0.39729	1	2.8	1.1691	5	1.9392	2	13.1	5.689	107	41.368	29	257	135.98
1	0.42797	1	2.7	1.1457	4	2.1168	4	8.7	5.1085	108	41.16	27	261.5	136.58
1	0.64054	1	2.7	1.1457	4	1.9042	4	8.7	5.1085	108	41.16	27	261.5	136.58
1	0.40975	1	2.2	1.2474	4	2.135	4	9.2	5.0068	108	41.16	27	261.5	136.58
1	0.52616	1	1.9	1.3996	4	2.0186	4	9.5	4.8546	108	41.16	27	261.5	136.58
1	0.5403	1	1.9	1.3159	4	2.0044	4	9.5	4.9383	108	41.16	27	261.5	136.58
1	0.39175	0	3.5	1.0458	2	0.81999	0	5.5	2.2749	110	42.493	32	263.9	139.51
1	0.37869	0	3.2	1.1436	2	0.83306	0	5.8	2.177	110	42.493	32	263.9	139.51
1	0.44131	0	2.3	1.1313	2	0.77044	0	6.7	2.1894	110	42.493	32	263.9	139.51
1	0.33376	0	2.7	1.0549	5.8545	5.8545	5.8545	5.8545	5.8545	111	43.042	31	267.8	140.65
1	0.32919	1	2.4	1.1254	5.0887	5.0887	5.0887	5.0887	5.0887	111	43.042	31	267.8	140.65
1	0.34961	0	3.5	1.0709	5.4309	5.4309	5.4309	5.4309	5.4309	111	43.007	32	266.5	140.58
1	0.34855	0	2.9	1.1824	5.9205	5.9205	5.9205	5.9205	5.9205	111	43.007	32	266.5	140.58
1	0.42561	1	2.3	1.1567	2	0.89608	2	4.1	2.9447	110	42.383	29	266.5	138.73
1	0.47545	1	1.5	1.4921	2	0.84624	2	4.9	2.6094	110	42.383	29	266.5	138.73
1	0.42062	1	2.6	1.4526	2	0.90106	2	3.8	2.6488	110	42.383	29	266.5	138.73
1	0.36044	0	2.5	1.1206	2	0.87962	0	4.6	2.2763	110	42.465	32	265.8	139.44
1	0.36689	0	2.5	1.128	2	0.87317	0	4.6	2.2689	110	42.465	32	265.8	139.44
1	0.51273	0	2.1	1.1483	2	0.72733	0	5	2.2486	110	42.465	32	265.8	139.44
1	0.35863	0	3.5	1.0674	5	2.2455	2	13.7	5.6684	107	41.101	30	255.7	136.1
1	0.36412	0	3.5	1.0361	5	2.24	2	13.7	5.6996	107	41.101	30	255.7	136.1
1	0.4313	0	3.1	1.1375	5	2.1728	2	14.1	5.5982	107	41.101	30	255.7	136.1
1	0.44522	0	2.8	1.1406	5	2.1589	2	14.4	5.5952	107	41.101	30	255.7	136.1
1	0.42995	1	2.3	1.1951	5	2.1742	1	14.9	5.5406	107	41.101	30	255.7	136.1
1	0.57492	1	2	1.1591	5	2.0292	1	15.2	5.5767	107	41.101	30	255.7	136.1
1	0.32119	0	2.2	1.277	0	0	0	0	0	112	43.384	32	270.7	141.56
1	0.51476	1	2.2	1.1611	2	1.424	2	3.1	2.3682	110	41.766	29	267.6	139.3
1	0.72569	1	1.7	1.0978	2	1.2131	2	3.6	2.4314	110	41.766	29	267.6	139.3
1	0.6983	1	1.4	1.2703	2	1.2404	2	3.9	2.2589	110	41.766	29	267.6	139.3
1	0.35285	1	2.5	1.207	5.1528	5.1528	5.1528	5.1528	5.1528	111	42.985	31	267.8	140.44
1	0.36694	0	2.6	1.1859	6.0598	6.0598	6.0598	6.0598	6.0598	111	42.985	31	267.8	140.44
1	0.41667	0	2.1	1.2475	0	0	0	0	0	112	43.288	32	270.8	141.59
1	0.33171	0	3.2	1.0458	0	0	0	0	0	112	43.373	32	269.7	141.79
1	0.31156	0	3.4	1.0093	4	1.6296	1	11.3	4.6311	108	41.764	31	258.2	137.19
1	0.33638	0	3.4	1.071	4	1.6047	1	11.3	4.5694	108	41.764	31	258.2	137.19
1	0.42067	0	2.6	1.1541	4	1.5204	1	12.1	4.4863	108	41.764	31	258.2	137.19
1	0.39553	0	3.2	1.1677	4	1.5456	1	11.5	4.4726	108	41.764	31	258.2	137.19
1	0.47698	1	2.1	1.2382	4	1.4641	0	12.6	4.4022	108	41.764	31	258.2	137.19
1	0.39404	0	3.1	0.97192	5	1.9425	3	12.8	5.8862	107	41.368	29	257	135.98
1	0.36133	0	3	1.0752	5	1.9752	3	12.9	5.7829	107	41.368	29	257	135.98
1	0.43478	0	2.8	1.0605	5	1.9017	3	13.1	5.7976	107	41.368	29	257	135.98
1	0.39746	1	2	1.2055	5	1.9391	2	13.9	5.6526	107	41.368	29	257	135.98
1	0.38027	0	2.5	1.2706	5.143	5.143	5.143	5.143	5.143	111	42.95	32	267.9	140.29
1	0.37437	0	2.5	1.2686	5.1509	5.1509	5.1509	5.1509	5.1509	111	42.95	32	267.9	140.29
1	0.28254	0	3.1	1.0439	2	0.61639	0	5.5	2.3726	133	52.079	45	295.86	166.06
1	0.28601	0	3.1	1.0647	2	0.61293	0	5.5	2.3518	133	52.079	45	295.86	166.06
1	0.33038	0	2.4	1.3079	2	0.56855	0	6.2	2.1086	133	52.079	45	295.86	166.06
1	0.35953	0	2.61	1.0869	37	13.452	8	77.9	48.544	98	39.166	37	223.95	119.85
1	0.41713	0	1.8	1.2478	37	13.394	8	78.71	48.383	98	39.166	37	223.95	119.85
